Time(s),V(V)A ,I(A)A,TypeA,V(V)B,I(A)B,TypeB , vds=0.01;vb=-4V;Vf=0.450V;flowID=gibco;flowR=30;Temp=RT;td=1.00E+9
1.336000E+1,1.000347E-1,1.140412E-8,5.000000E+0,1.001725E-1,3.061750E-6,1.300000E+1
1.396900E+1,1.000352E-1,1.144677E-8,5.000000E+0,1.001735E-1,3.055910E-6,1.300000E+1
1.457000E+1,1.000342E-1,1.143557E-8,5.000000E+0,1.001731E-1,3.059102E-6,1.300000E+1
1.517200E+1,1.000343E-1,1.143980E-8,5.000000E+0,1.001716E-1,3.068402E-6,1.300000E+1
1.577700E+1,1.000345E-1,1.146182E-8,5.000000E+0,1.001735E-1,3.061965E-6,1.300000E+1
1.638100E+1,1.000347E-1,4.246168E-9,7.000000E+0,1.001708E-1,2.895578E-6,1.500000E+1
1.698200E+1,1.000350E-1,4.213343E-9,7.000000E+0,1.001719E-1,2.905212E-6,1.500000E+1
1.758400E+1,1.000348E-1,4.221248E-9,7.000000E+0,1.001723E-1,2.905279E-6,1.500000E+1
1.818600E+1,1.000344E-1,4.254981E-9,7.000000E+0,1.001734E-1,2.908645E-6,1.500000E+1
1.878900E+1,1.000341E-1,4.293145E-9,7.000000E+0,1.001718E-1,2.913378E-6,1.500000E+1
1.939100E+1,1.000342E-1,4.272679E-9,7.000000E+0,1.001724E-1,2.910290E-6,1.500000E+1
1.999700E+1,1.000327E-1,4.311825E-9,7.000000E+0,1.001722E-1,2.934055E-6,1.500000E+1
2.060100E+1,1.000343E-1,1.203016E-8,2.000000E+0,1.001734E-1,2.955379E-6,1.000000E+1
2.120700E+1,1.000343E-1,1.214161E-8,2.000000E+0,1.001730E-1,2.955017E-6,1.000000E+1
2.180500E+1,1.000339E-1,1.217554E-8,2.000000E+0,1.001733E-1,2.957047E-6,1.000000E+1
2.240900E+1,1.000339E-1,1.219680E-8,2.000000E+0,1.001728E-1,2.950907E-6,1.000000E+1
2.301100E+1,1.000338E-1,1.226794E-8,2.000000E+0,1.001723E-1,2.952787E-6,1.000000E+1
2.361100E+1,1.000343E-1,1.225271E-8,2.000000E+0,1.001737E-1,2.954522E-6,1.000000E+1
2.421700E+1,1.000339E-1,9.829036E-10,4.000000E+0,1.001672E-1,5.499252E-10,1.200000E+1
2.497800E+1,1.000333E-1,-8.685554E-10,4.000000E+0,1.001680E-1,8.693853E-10,1.200000E+1
2.558400E+1,1.000343E-1,-7.665344E-10,4.000000E+0,1.001675E-1,7.537108E-10,1.200000E+1
2.619100E+1,1.000343E-1,-7.058051E-10,4.000000E+0,1.001671E-1,7.080878E-10,1.200000E+1
2.680400E+1,1.000339E-1,-6.859142E-10,4.000000E+0,1.001678E-1,7.001120E-10,1.200000E+1
2.740300E+1,1.000339E-1,-6.912521E-10,4.000000E+0,1.001679E-1,6.858157E-10,1.200000E+1
2.800800E+1,1.000335E-1,5.999751E-9,6.000000E+0,1.001706E-1,2.960871E-6,1.400000E+1
2.890800E+1,1.000341E-1,5.979237E-9,6.000000E+0,1.001721E-1,3.093050E-6,1.400000E+1
2.951000E+1,1.000342E-1,5.986889E-9,6.000000E+0,1.001732E-1,3.106764E-6,1.400000E+1
3.011500E+1,1.000345E-1,5.987338E-9,6.000000E+0,1.001726E-1,3.098414E-6,1.400000E+1
3.072700E+1,1.000346E-1,5.990916E-9,6.000000E+0,1.001735E-1,3.100879E-6,1.400000E+1
3.133300E+1,1.000343E-1,5.994918E-9,6.000000E+0,1.001736E-1,3.095444E-6,1.400000E+1
3.194100E+1,1.000340E-1,6.000278E-9,6.000000E+0,1.001742E-1,3.098864E-6,1.400000E+1
3.254800E+1,1.000355E-1,4.773509E-8,1.000000E+0,1.001734E-1,2.923028E-6,9.000000E+0
3.315300E+1,1.000351E-1,4.809172E-8,1.000000E+0,1.001732E-1,2.926161E-6,9.000000E+0
3.375800E+1,1.000352E-1,4.823266E-8,1.000000E+0,1.001728E-1,2.927815E-6,9.000000E+0
3.436500E+1,1.000350E-1,4.802416E-8,1.000000E+0,1.001723E-1,2.926517E-6,9.000000E+0
3.497000E+1,1.000347E-1,4.824355E-8,1.000000E+0,1.001732E-1,2.928807E-6,9.000000E+0
3.557200E+1,1.000349E-1,4.817495E-8,1.000000E+0,1.001734E-1,2.927615E-6,9.000000E+0
3.617500E+1,1.000351E-1,4.827514E-8,1.000000E+0,1.001741E-1,2.931492E-6,9.000000E+0
3.677900E+1,1.000355E-1,4.822196E-8,1.000000E+0,1.001712E-1,2.925127E-6,9.000000E+0
3.738300E+1,1.000354E-1,4.830533E-8,1.000000E+0,1.001745E-1,2.928653E-6,9.000000E+0
3.799400E+1,1.000350E-1,4.830036E-8,1.000000E+0,1.001726E-1,2.928013E-6,9.000000E+0
3.860300E+1,1.000354E-1,4.819558E-8,1.000000E+0,1.001729E-1,2.928553E-6,9.000000E+0
3.920800E+1,1.000355E-1,4.816475E-8,1.000000E+0,1.001741E-1,2.914342E-6,9.000000E+0
3.980800E+1,1.000340E-1,4.806352E-8,1.000000E+0,1.001732E-1,2.908989E-6,9.000000E+0
4.041300E+1,1.000337E-1,8.348331E-9,3.000000E+0,1.001730E-1,3.066725E-6,1.100000E+1
4.101800E+1,1.000342E-1,8.686635E-9,3.000000E+0,1.001735E-1,3.054399E-6,1.100000E+1
4.161900E+1,1.000345E-1,8.612994E-9,3.000000E+0,1.001751E-1,3.062459E-6,1.100000E+1
4.221900E+1,1.000339E-1,8.631448E-9,3.000000E+0,1.001723E-1,3.062343E-6,1.100000E+1
4.282300E+1,1.000344E-1,8.659845E-9,3.000000E+0,1.001741E-1,3.066887E-6,1.100000E+1
4.342900E+1,1.000352E-1,8.631656E-9,3.000000E+0,1.001719E-1,3.053588E-6,1.100000E+1
4.403500E+1,1.000345E-1,1.126736E-8,5.000000E+0,1.001733E-1,3.062404E-6,1.300000E+1
4.464300E+1,1.000354E-1,1.115091E-8,5.000000E+0,1.001732E-1,3.066365E-6,1.300000E+1
4.524900E+1,1.000347E-1,1.133646E-8,5.000000E+0,1.001727E-1,3.062702E-6,1.300000E+1
4.585800E+1,1.000349E-1,1.135403E-8,5.000000E+0,1.001727E-1,3.069558E-6,1.300000E+1
4.645800E+1,1.000350E-1,1.153157E-8,5.000000E+0,1.001719E-1,3.054990E-6,1.300000E+1
4.706200E+1,1.000351E-1,1.171161E-8,5.000000E+0,1.001730E-1,3.069182E-6,1.300000E+1
4.766600E+1,1.000355E-1,1.171812E-8,5.000000E+0,1.001737E-1,3.066460E-6,1.300000E+1
4.827200E+1,1.000356E-1,4.076464E-9,7.000000E+0,1.001738E-1,2.912988E-6,1.500000E+1
4.888100E+1,1.000350E-1,4.239626E-9,7.000000E+0,1.001721E-1,2.919583E-6,1.500000E+1
4.948200E+1,1.000350E-1,4.360539E-9,7.000000E+0,1.001729E-1,2.922766E-6,1.500000E+1
5.008300E+1,1.000353E-1,3.958017E-9,7.000000E+0,1.001725E-1,2.924098E-6,1.500000E+1
5.069200E+1,1.000352E-1,4.106523E-9,7.000000E+0,1.001735E-1,2.914546E-6,1.500000E+1
5.129600E+1,1.000344E-1,4.210850E-9,7.000000E+0,1.001721E-1,2.926261E-6,1.500000E+1
5.190300E+1,1.000348E-1,4.189351E-9,7.000000E+0,1.001740E-1,2.917903E-6,1.500000E+1
5.251400E+1,1.000349E-1,1.222902E-8,2.000000E+0,1.001726E-1,2.949931E-6,1.000000E+1
5.312300E+1,1.000344E-1,1.185378E-8,2.000000E+0,1.001709E-1,2.954514E-6,1.000000E+1
5.372300E+1,1.000340E-1,1.225649E-8,2.000000E+0,1.001726E-1,2.944594E-6,1.000000E+1
5.433300E+1,1.000342E-1,1.240361E-8,2.000000E+0,1.001746E-1,2.961448E-6,1.000000E+1
5.493800E+1,1.000344E-1,1.209919E-8,2.000000E+0,1.001731E-1,2.962190E-6,1.000000E+1
5.554000E+1,1.000341E-1,1.208124E-8,2.000000E+0,1.001724E-1,2.967000E-6,1.000000E+1
5.614300E+1,1.000335E-1,1.265672E-9,4.000000E+0,1.001671E-1,5.953981E-10,1.200000E+1
5.690200E+1,1.000340E-1,-6.996362E-10,4.000000E+0,1.001669E-1,1.031110E-9,1.200000E+1
5.750900E+1,1.000340E-1,-8.524922E-10,4.000000E+0,1.001685E-1,7.019680E-10,1.200000E+1
5.810800E+1,1.000345E-1,-7.693045E-10,4.000000E+0,1.001692E-1,6.184727E-10,1.200000E+1
5.871100E+1,1.000347E-1,-7.650993E-10,4.000000E+0,1.001684E-1,5.860175E-10,1.200000E+1
5.932000E+1,1.000340E-1,-7.756493E-10,4.000000E+0,1.001665E-1,7.474394E-10,1.200000E+1
5.992600E+1,1.000342E-1,-7.252677E-10,4.000000E+0,1.001687E-1,7.737510E-10,1.200000E+1
6.053800E+1,1.000349E-1,5.943613E-9,6.000000E+0,1.001715E-1,2.960686E-6,1.400000E+1
6.144200E+1,1.000344E-1,5.926821E-9,6.000000E+0,1.001724E-1,3.098871E-6,1.400000E+1
6.204500E+1,1.000348E-1,5.943060E-9,6.000000E+0,1.001732E-1,3.097925E-6,1.400000E+1
6.264900E+1,1.000332E-1,5.955944E-9,6.000000E+0,1.001723E-1,3.101140E-6,1.400000E+1
6.325500E+1,1.000345E-1,5.954793E-9,6.000000E+0,1.001742E-1,3.097480E-6,1.400000E+1
6.386300E+1,1.000343E-1,5.952779E-9,6.000000E+0,1.001733E-1,3.106375E-6,1.400000E+1
6.447200E+1,1.000351E-1,4.755568E-8,1.000000E+0,1.001740E-1,2.928883E-6,9.000000E+0
6.508300E+1,1.000353E-1,4.774639E-8,1.000000E+0,1.001729E-1,2.925510E-6,9.000000E+0
6.568600E+1,1.000345E-1,4.792965E-8,1.000000E+0,1.001743E-1,2.930602E-6,9.000000E+0
6.628800E+1,1.000344E-1,4.790017E-8,1.000000E+0,1.001734E-1,2.927006E-6,9.000000E+0
6.689300E+1,1.000347E-1,4.808031E-8,1.000000E+0,1.001729E-1,2.927122E-6,9.000000E+0
6.749600E+1,1.000351E-1,4.808194E-8,1.000000E+0,1.001734E-1,2.930890E-6,9.000000E+0
6.810200E+1,1.000345E-1,4.815506E-8,1.000000E+0,1.001732E-1,2.916662E-6,9.000000E+0
6.870600E+1,1.000349E-1,4.816597E-8,1.000000E+0,1.001744E-1,2.940762E-6,9.000000E+0
6.931100E+1,1.000352E-1,4.822321E-8,1.000000E+0,1.001728E-1,2.925572E-6,9.000000E+0
6.991600E+1,1.000350E-1,4.824550E-8,1.000000E+0,1.001733E-1,2.934862E-6,9.000000E+0
7.052500E+1,1.000352E-1,4.825754E-8,1.000000E+0,1.001713E-1,2.939200E-6,9.000000E+0
7.113100E+1,1.000352E-1,4.815805E-8,1.000000E+0,1.001724E-1,2.937990E-6,9.000000E+0
7.173100E+1,1.000344E-1,4.818259E-8,1.000000E+0,1.001726E-1,2.925690E-6,9.000000E+0
7.233600E+1,1.000344E-1,8.291109E-9,3.000000E+0,1.001709E-1,3.064024E-6,1.100000E+1
7.294300E+1,1.000342E-1,8.452806E-9,3.000000E+0,1.001722E-1,3.058450E-6,1.100000E+1
7.354600E+1,1.000337E-1,8.458921E-9,3.000000E+0,1.001706E-1,3.056093E-6,1.100000E+1
7.414800E+1,1.000346E-1,8.522064E-9,3.000000E+0,1.001735E-1,3.065794E-6,1.100000E+1
7.475600E+1,1.000352E-1,8.524835E-9,3.000000E+0,1.001737E-1,3.063905E-6,1.100000E+1
7.536000E+1,1.000347E-1,8.463155E-9,3.000000E+0,1.001716E-1,3.056174E-6,1.100000E+1
7.596100E+1,1.000349E-1,8.488855E-9,3.000000E+0,1.001723E-1,3.060411E-6,1.100000E+1
7.656200E+1,1.000358E-1,1.114679E-8,5.000000E+0,1.001721E-1,3.065395E-6,1.300000E+1
7.716200E+1,1.000356E-1,1.132224E-8,5.000000E+0,1.001728E-1,3.070793E-6,1.300000E+1
7.776300E+1,1.000349E-1,1.124422E-8,5.000000E+0,1.001717E-1,3.061924E-6,1.300000E+1
7.836500E+1,1.000352E-1,1.127035E-8,5.000000E+0,1.001714E-1,3.059105E-6,1.300000E+1
7.896400E+1,1.000351E-1,1.126340E-8,5.000000E+0,1.001720E-1,3.068736E-6,1.300000E+1
7.957300E+1,1.000349E-1,1.132541E-8,5.000000E+0,1.001723E-1,3.058533E-6,1.300000E+1
8.018400E+1,1.000348E-1,4.168430E-9,7.000000E+0,1.001707E-1,2.913744E-6,1.500000E+1
8.079500E+1,1.000352E-1,4.188346E-9,7.000000E+0,1.001723E-1,2.916647E-6,1.500000E+1
8.139700E+1,1.000357E-1,4.186305E-9,7.000000E+0,1.001707E-1,2.921073E-6,1.500000E+1
8.200700E+1,1.000344E-1,4.183184E-9,7.000000E+0,1.001697E-1,2.928877E-6,1.500000E+1
8.261100E+1,1.000353E-1,4.181851E-9,7.000000E+0,1.001713E-1,2.917731E-6,1.500000E+1
8.321900E+1,1.000341E-1,4.203802E-9,7.000000E+0,1.001714E-1,2.917590E-6,1.500000E+1
8.382100E+1,1.000342E-1,4.217020E-9,7.000000E+0,1.001720E-1,2.914158E-6,1.500000E+1
8.443400E+1,1.000350E-1,1.176431E-8,2.000000E+0,1.001719E-1,2.963431E-6,1.000000E+1
8.503600E+1,1.000343E-1,1.195521E-8,2.000000E+0,1.001724E-1,2.965721E-6,1.000000E+1
8.563700E+1,1.000347E-1,1.207445E-8,2.000000E+0,1.001717E-1,2.967901E-6,1.000000E+1
8.624400E+1,1.000359E-1,1.201824E-8,2.000000E+0,1.001723E-1,2.966404E-6,1.000000E+1
8.686100E+1,1.000351E-1,1.206659E-8,2.000000E+0,1.001727E-1,2.961540E-6,1.000000E+1
8.747300E+1,1.000352E-1,1.202662E-8,2.000000E+0,1.001710E-1,2.954264E-6,1.000000E+1
8.807900E+1,1.000340E-1,1.011705E-9,4.000000E+0,1.001660E-1,5.433042E-10,1.200000E+1
8.883500E+1,1.000351E-1,-8.810446E-10,4.000000E+0,1.001674E-1,9.337194E-10,1.200000E+1
8.943600E+1,1.000346E-1,-7.729302E-10,4.000000E+0,1.001680E-1,7.376590E-10,1.200000E+1
9.003700E+1,1.000337E-1,-7.053771E-10,4.000000E+0,1.001673E-1,7.099947E-10,1.200000E+1
9.064100E+1,1.000347E-1,-6.612908E-10,4.000000E+0,1.001672E-1,6.862169E-10,1.200000E+1
9.124200E+1,1.000343E-1,-6.719912E-10,4.000000E+0,1.001664E-1,6.983319E-10,1.200000E+1
9.184600E+1,1.000346E-1,-6.977233E-10,4.000000E+0,1.001670E-1,6.830067E-10,1.200000E+1
9.245700E+1,1.000348E-1,5.880149E-9,6.000000E+0,1.001717E-1,2.959400E-6,1.400000E+1
9.336100E+1,1.000347E-1,5.853085E-9,6.000000E+0,1.001732E-1,3.099169E-6,1.400000E+1
9.395500E+1,1.000342E-1,5.872945E-9,6.000000E+0,1.001725E-1,3.100371E-6,1.400000E+1
9.455800E+1,1.000337E-1,5.861646E-9,6.000000E+0,1.001723E-1,3.104146E-6,1.400000E+1
9.515700E+1,1.000338E-1,5.871185E-9,6.000000E+0,1.001726E-1,3.104100E-6,1.400000E+1
9.575700E+1,1.000343E-1,5.864564E-9,6.000000E+0,1.001722E-1,3.100548E-6,1.400000E+1
9.635500E+1,1.000354E-1,4.719977E-8,1.000000E+0,1.001712E-1,2.926477E-6,9.000000E+0
9.696000E+1,1.000350E-1,4.751461E-8,1.000000E+0,1.001727E-1,2.927738E-6,9.000000E+0
9.755700E+1,1.000355E-1,4.752485E-8,1.000000E+0,1.001723E-1,2.927974E-6,9.000000E+0
9.815700E+1,1.000351E-1,4.750042E-8,1.000000E+0,1.001717E-1,2.929668E-6,9.000000E+0
9.875600E+1,1.000350E-1,4.759042E-8,1.000000E+0,1.001722E-1,2.926476E-6,9.000000E+0
9.935200E+1,1.000358E-1,4.773037E-8,1.000000E+0,1.001709E-1,2.930866E-6,9.000000E+0
9.995900E+1,1.000351E-1,4.771358E-8,1.000000E+0,1.001724E-1,2.927342E-6,9.000000E+0
1.005600E+2,1.000353E-1,4.773243E-8,1.000000E+0,1.001729E-1,2.929774E-6,9.000000E+0
1.011640E+2,1.000348E-1,4.781520E-8,1.000000E+0,1.001724E-1,2.924248E-6,9.000000E+0
1.017610E+2,1.000350E-1,4.789020E-8,1.000000E+0,1.001710E-1,2.931938E-6,9.000000E+0
1.023650E+2,1.000345E-1,4.775427E-8,1.000000E+0,1.001728E-1,2.931416E-6,9.000000E+0
1.029630E+2,1.000341E-1,4.786181E-8,1.000000E+0,1.001717E-1,2.928691E-6,9.000000E+0
1.035670E+2,1.000350E-1,4.778801E-8,1.000000E+0,1.001723E-1,2.931039E-6,9.000000E+0
1.041720E+2,1.000346E-1,8.340525E-9,3.000000E+0,1.001715E-1,3.093226E-6,1.100000E+1
1.047780E+2,1.000348E-1,8.349942E-9,3.000000E+0,1.001720E-1,3.063919E-6,1.100000E+1
1.053770E+2,1.000347E-1,8.428410E-9,3.000000E+0,1.001712E-1,3.053870E-6,1.100000E+1
1.059820E+2,1.000353E-1,8.414971E-9,3.000000E+0,1.001726E-1,3.074152E-6,1.100000E+1
1.065810E+2,1.000347E-1,8.387574E-9,3.000000E+0,1.001728E-1,3.047703E-6,1.100000E+1
1.071780E+2,1.000353E-1,8.436395E-9,3.000000E+0,1.001720E-1,3.049821E-6,1.100000E+1
1.077810E+2,1.000346E-1,8.491779E-9,3.000000E+0,1.001735E-1,3.063830E-6,1.100000E+1
1.083810E+2,1.000352E-1,1.103290E-8,5.000000E+0,1.001742E-1,3.069708E-6,1.300000E+1
1.089940E+2,1.000348E-1,1.114716E-8,5.000000E+0,1.001732E-1,3.076496E-6,1.300000E+1
1.096010E+2,1.000352E-1,1.117774E-8,5.000000E+0,1.001737E-1,3.082393E-6,1.300000E+1
1.102030E+2,1.000343E-1,1.107222E-8,5.000000E+0,1.001722E-1,3.043410E-6,1.300000E+1
1.108090E+2,1.000355E-1,1.142644E-8,5.000000E+0,1.001724E-1,3.100001E-6,1.300000E+1
1.114050E+2,1.000345E-1,1.108173E-8,5.000000E+0,1.001696E-1,3.045771E-6,1.300000E+1
1.120110E+2,1.000348E-1,4.099426E-9,7.000000E+0,1.001735E-1,2.908961E-6,1.500000E+1
1.126240E+2,1.000342E-1,4.123165E-9,7.000000E+0,1.001720E-1,2.908712E-6,1.500000E+1
1.132290E+2,1.000345E-1,4.223087E-9,7.000000E+0,1.001717E-1,2.928949E-6,1.500000E+1
1.138370E+2,1.000348E-1,4.149322E-9,7.000000E+0,1.001721E-1,2.925801E-6,1.500000E+1
1.144450E+2,1.000342E-1,4.276429E-9,7.000000E+0,1.001740E-1,2.921427E-6,1.500000E+1
1.150590E+2,1.000347E-1,4.222079E-9,7.000000E+0,1.001732E-1,2.920678E-6,1.500000E+1
1.156640E+2,1.000346E-1,4.141769E-9,7.000000E+0,1.001728E-1,2.912190E-6,1.500000E+1
1.162700E+2,1.000357E-1,1.171610E-8,2.000000E+0,1.001723E-1,2.950670E-6,1.000000E+1
1.168740E+2,1.000345E-1,1.180698E-8,2.000000E+0,1.001716E-1,2.942382E-6,1.000000E+1
1.174830E+2,1.000346E-1,1.190386E-8,2.000000E+0,1.001720E-1,2.951224E-6,1.000000E+1
1.180840E+2,1.000352E-1,1.188953E-8,2.000000E+0,1.001723E-1,2.956119E-6,1.000000E+1
1.186840E+2,1.000345E-1,1.192186E-8,2.000000E+0,1.001738E-1,2.961909E-6,1.000000E+1
1.192820E+2,1.000349E-1,1.190198E-8,2.000000E+0,1.001723E-1,2.954813E-6,1.000000E+1
1.198820E+2,1.000347E-1,1.195682E-8,2.000000E+0,1.001710E-1,2.959074E-6,1.000000E+1
1.204870E+2,1.000353E-1,9.550348E-10,4.000000E+0,1.001665E-1,5.259226E-10,1.200000E+1
1.212500E+2,1.000346E-1,-8.317207E-10,4.000000E+0,1.001676E-1,8.531338E-10,1.200000E+1
1.218510E+2,1.000346E-1,-7.603162E-10,4.000000E+0,1.001656E-1,7.519546E-10,1.200000E+1
1.224620E+2,1.000342E-1,-7.060574E-10,4.000000E+0,1.001657E-1,6.960740E-10,1.200000E+1
1.230710E+2,1.000345E-1,-6.802245E-10,4.000000E+0,1.001673E-1,6.645728E-10,1.200000E+1
1.236750E+2,1.000339E-1,-6.742070E-10,4.000000E+0,1.001671E-1,6.899298E-10,1.200000E+1
1.242880E+2,1.000344E-1,5.842134E-9,6.000000E+0,1.001720E-1,2.981586E-6,1.400000E+1
1.251870E+2,1.000352E-1,5.893996E-9,6.000000E+0,1.001714E-1,3.118894E-6,1.400000E+1
1.257910E+2,1.000354E-1,5.862882E-9,6.000000E+0,1.001720E-1,3.110870E-6,1.400000E+1
1.263940E+2,1.000351E-1,5.818020E-9,6.000000E+0,1.001722E-1,3.113565E-6,1.400000E+1
1.270020E+2,1.000348E-1,5.748962E-9,6.000000E+0,1.001714E-1,3.096029E-6,1.400000E+1
1.276110E+2,1.000344E-1,5.782391E-9,6.000000E+0,1.001714E-1,3.095229E-6,1.400000E+1
1.282180E+2,1.000360E-1,4.700190E-8,1.000000E+0,1.001719E-1,2.931114E-6,9.000000E+0
1.288240E+2,1.000358E-1,4.718141E-8,1.000000E+0,1.001796E-1,2.933746E-6,9.000000E+0
1.294300E+2,1.000362E-1,4.739669E-8,1.000000E+0,1.001718E-1,2.932416E-6,9.000000E+0
1.300370E+2,1.000358E-1,4.740557E-8,1.000000E+0,1.001717E-1,2.924583E-6,9.000000E+0
1.306370E+2,1.000358E-1,4.735410E-8,1.000000E+0,1.001731E-1,2.927188E-6,9.000000E+0
1.312430E+2,1.000354E-1,4.758590E-8,1.000000E+0,1.001718E-1,2.929195E-6,9.000000E+0
1.318420E+2,1.000351E-1,4.742411E-8,1.000000E+0,1.001727E-1,2.927668E-6,9.000000E+0
1.324510E+2,1.000356E-1,4.759894E-8,1.000000E+0,1.001725E-1,2.927043E-6,9.000000E+0
1.330560E+2,1.000347E-1,4.751051E-8,1.000000E+0,1.001793E-1,2.922706E-6,9.000000E+0
1.336600E+2,1.000353E-1,4.760172E-8,1.000000E+0,1.001721E-1,2.933020E-6,9.000000E+0
1.342690E+2,1.000357E-1,4.764219E-8,1.000000E+0,1.001710E-1,2.922175E-6,9.000000E+0
1.348770E+2,1.000357E-1,4.760031E-8,1.000000E+0,1.001724E-1,2.920883E-6,9.000000E+0
1.354840E+2,1.000355E-1,4.761524E-8,1.000000E+0,1.001720E-1,2.930790E-6,9.000000E+0
1.360910E+2,1.000350E-1,8.223234E-9,3.000000E+0,1.001712E-1,3.064928E-6,1.100000E+1
1.366970E+2,1.000345E-1,8.295510E-9,3.000000E+0,1.001697E-1,3.058015E-6,1.100000E+1
1.372960E+2,1.000346E-1,8.338562E-9,3.000000E+0,1.001727E-1,3.064754E-6,1.100000E+1
1.378990E+2,1.000353E-1,8.306189E-9,3.000000E+0,1.001710E-1,3.065465E-6,1.100000E+1
1.385050E+2,1.000349E-1,8.309261E-9,3.000000E+0,1.001731E-1,3.058499E-6,1.100000E+1
1.391130E+2,1.000346E-1,8.330080E-9,3.000000E+0,1.001718E-1,3.059233E-6,1.100000E+1
1.397190E+2,1.000351E-1,8.388913E-9,3.000000E+0,1.001707E-1,3.064870E-6,1.100000E+1
1.403260E+2,1.000353E-1,1.091606E-8,5.000000E+0,1.001728E-1,3.065773E-6,1.300000E+1
1.409330E+2,1.000345E-1,1.095719E-8,5.000000E+0,1.001720E-1,3.063678E-6,1.300000E+1
1.415380E+2,1.000349E-1,1.105286E-8,5.000000E+0,1.001723E-1,3.065455E-6,1.300000E+1
1.421430E+2,1.000345E-1,1.098960E-8,5.000000E+0,1.001729E-1,3.059502E-6,1.300000E+1
1.427510E+2,1.000348E-1,1.102762E-8,5.000000E+0,1.001723E-1,3.072578E-6,1.300000E+1
1.433570E+2,1.000348E-1,1.109742E-8,5.000000E+0,1.001711E-1,3.078293E-6,1.300000E+1
1.439670E+2,1.000344E-1,1.101329E-8,5.000000E+0,1.001736E-1,3.058038E-6,1.300000E+1
1.445690E+2,1.000339E-1,4.097214E-9,7.000000E+0,1.001732E-1,2.916378E-6,1.500000E+1
1.451770E+2,1.000337E-1,4.101593E-9,7.000000E+0,1.001707E-1,2.918732E-6,1.500000E+1
1.457850E+2,1.000336E-1,4.142627E-9,7.000000E+0,1.001711E-1,2.921027E-6,1.500000E+1
1.463880E+2,1.000338E-1,4.090743E-9,7.000000E+0,1.001723E-1,2.923114E-6,1.500000E+1
1.469890E+2,1.000340E-1,4.089209E-9,7.000000E+0,1.001722E-1,2.919564E-6,1.500000E+1
1.475970E+2,1.000343E-1,4.111941E-9,7.000000E+0,1.001714E-1,2.917510E-6,1.500000E+1
1.482110E+2,1.000345E-1,1.157132E-8,2.000000E+0,1.001724E-1,2.959086E-6,1.000000E+1
1.488140E+2,1.000342E-1,1.173555E-8,2.000000E+0,1.001719E-1,2.955884E-6,1.000000E+1
1.494140E+2,1.000342E-1,1.177001E-8,2.000000E+0,1.001704E-1,2.958147E-6,1.000000E+1
1.500160E+2,1.000343E-1,1.182550E-8,2.000000E+0,1.001722E-1,2.962612E-6,1.000000E+1
1.506150E+2,1.000345E-1,1.179324E-8,2.000000E+0,1.001700E-1,2.957205E-6,1.000000E+1
