Time(s),V(V)A ,I(A)A,TypeA,V(V)B,I(A)B,TypeB , vds=0.01;vb=-4V;Vf=0.450V;flowID=gibco;flowR=30;Temp=RT;td=1.00E+9
2.336570E+2,1.004215E-2,3.079550E-10,3.000000E+0,1.015895E-2,-6.233446E-7,1.100000E+1
2.347090E+2,1.004174E-2,3.077788E-10,3.000000E+0,1.015899E-2,-6.266525E-7,1.100000E+1
2.357650E+2,1.004210E-2,3.145007E-10,3.000000E+0,1.016260E-2,1.009650E-6,1.100000E+1
2.368200E+2,1.004195E-2,3.834809E-10,5.000000E+0,1.015979E-2,-5.491412E-7,1.300000E+1
2.378720E+2,1.004230E-2,3.825997E-10,5.000000E+0,1.016005E-2,-6.239454E-7,1.300000E+1
2.389270E+2,1.004164E-2,4.017578E-10,5.000000E+0,1.016115E-2,-6.210730E-7,1.300000E+1
2.399850E+2,1.004230E-2,3.979817E-10,5.000000E+0,1.015940E-2,-6.248404E-7,1.300000E+1
2.410380E+2,1.004185E-2,1.269703E-10,7.000000E+0,1.015934E-2,-5.949063E-7,1.500000E+1
2.420960E+2,1.004215E-2,1.228667E-10,7.000000E+0,1.015995E-2,-5.945506E-7,1.500000E+1
2.431460E+2,1.004205E-2,1.063014E-10,7.000000E+0,1.015899E-2,-5.990963E-7,1.500000E+1
2.441940E+2,1.004138E-2,4.486088E-10,2.000000E+0,1.015905E-2,-6.062180E-7,1.000000E+1
2.452520E+2,1.004179E-2,4.247932E-10,2.000000E+0,1.015930E-2,-6.138624E-7,1.000000E+1
2.463090E+2,1.004194E-2,3.924933E-10,2.000000E+0,1.015970E-2,-6.033727E-7,1.000000E+1
2.473600E+2,1.004204E-2,4.162840E-10,2.000000E+0,1.016432E-2,8.570966E-7,1.000000E+1
2.484130E+2,1.004204E-2,-1.590643E-10,4.000000E+0,1.016206E-2,2.775826E-11,1.200000E+1
2.491710E+2,1.004134E-2,-1.055611E-10,4.000000E+0,1.016297E-2,8.970894E-11,1.200000E+1
2.497800E+2,1.004113E-2,-8.488986E-11,4.000000E+0,1.016275E-2,8.228479E-11,1.200000E+1
2.503880E+2,1.004103E-2,-9.340000E-11,4.000000E+0,1.016271E-2,7.012042E-11,1.200000E+1
2.509920E+2,1.004204E-2,-8.252318E-11,4.000000E+0,1.016285E-2,8.446685E-11,1.200000E+1
2.515960E+2,1.004129E-2,-8.642578E-11,4.000000E+0,1.016281E-2,7.995231E-11,1.200000E+1
2.522000E+2,1.004073E-2,1.834381E-10,6.000000E+0,1.015889E-2,-8.072737E-7,1.400000E+1
2.531020E+2,1.004239E-2,2.055672E-10,6.000000E+0,1.016562E-2,1.153927E-6,1.400000E+1
2.541570E+2,1.004214E-2,1.616868E-10,6.000000E+0,1.015949E-2,-5.517051E-7,1.400000E+1
2.552110E+2,1.004219E-2,1.861823E-10,6.000000E+0,1.015834E-2,-6.346222E-7,1.400000E+1
2.562710E+2,1.004269E-2,2.305458E-9,1.000000E+0,1.016000E-2,-6.015738E-7,9.000000E+0
2.573340E+2,1.004249E-2,2.293374E-9,1.000000E+0,1.015895E-2,-5.988487E-7,9.000000E+0
2.583900E+2,1.004235E-2,2.297152E-9,1.000000E+0,1.015949E-2,-5.971141E-7,9.000000E+0
2.594410E+2,1.004300E-2,2.297805E-9,1.000000E+0,1.015904E-2,-5.926083E-7,9.000000E+0
2.604970E+2,1.004209E-2,2.298510E-9,1.000000E+0,1.015859E-2,-6.010071E-7,9.000000E+0
2.615490E+2,1.004213E-2,2.301856E-9,1.000000E+0,1.016020E-2,-5.922311E-7,9.000000E+0
2.625980E+2,1.004204E-2,2.283279E-9,1.000000E+0,1.015924E-2,-6.018450E-7,9.000000E+0
2.636470E+2,1.004219E-2,2.295565E-9,1.000000E+0,1.015819E-2,-6.024474E-7,9.000000E+0
2.647030E+2,1.004240E-2,2.846176E-10,3.000000E+0,1.016059E-2,-6.300241E-7,1.100000E+1
2.657630E+2,1.004179E-2,2.945365E-10,3.000000E+0,1.015834E-2,-6.272013E-7,1.100000E+1
2.668180E+2,1.004158E-2,3.050344E-10,3.000000E+0,1.015915E-2,-6.179172E-7,1.100000E+1
2.678770E+2,1.004254E-2,3.150291E-10,3.000000E+0,1.015910E-2,-6.187603E-7,1.100000E+1
2.689350E+2,1.004279E-2,4.954850E-10,5.000000E+0,1.015106E-2,-6.243378E-7,1.300000E+1
2.699920E+2,1.004239E-2,4.080263E-10,5.000000E+0,1.015955E-2,-6.320065E-7,1.300000E+1
2.710450E+2,1.004204E-2,3.721012E-10,5.000000E+0,1.015940E-2,-6.263228E-7,1.300000E+1
2.721020E+2,1.004199E-2,1.238232E-10,7.000000E+0,1.016265E-2,5.900532E-7,1.500000E+1
2.731550E+2,1.004224E-2,1.198204E-10,7.000000E+0,1.015989E-2,-5.643945E-7,1.500000E+1
2.742080E+2,1.004209E-2,8.137780E-11,7.000000E+0,1.015990E-2,-5.928816E-7,1.500000E+1
2.752630E+2,1.004214E-2,1.376948E-10,7.000000E+0,1.016442E-2,6.686517E-7,1.500000E+1
2.763030E+2,1.004113E-2,4.260769E-10,2.000000E+0,1.015935E-2,-5.551075E-7,1.000000E+1
2.773480E+2,1.004164E-2,4.282421E-10,2.000000E+0,1.015829E-2,-6.036360E-7,1.000000E+1
