Time(s),V(V)A ,I(A)A,TypeA,V(V)B,I(A)B,TypeB , vds=0.01;vb=-4V;Vf=0.450V;flowID=gibco;flowR=30;Temp=RT;td=1.00E+9
2.064000E+1,3.000186E-1,2.878759E-7,2.000000E+0,3.001397E-1,8.749344E-6,1.000000E+1
2.124300E+1,3.000182E-1,2.900746E-7,2.000000E+0,3.001398E-1,8.747872E-6,1.000000E+1
2.184900E+1,3.000184E-1,2.914380E-7,2.000000E+0,3.001405E-1,8.753605E-6,1.000000E+1
2.245300E+1,3.000185E-1,2.927808E-7,2.000000E+0,3.001406E-1,8.740138E-6,1.000000E+1
2.306100E+1,3.000181E-1,2.935305E-7,2.000000E+0,3.001385E-1,8.752289E-6,1.000000E+1
2.366500E+1,3.000187E-1,2.941873E-7,2.000000E+0,3.001412E-1,8.753217E-6,1.000000E+1
2.427100E+1,3.000144E-1,6.690428E-8,4.000000E+0,3.001221E-1,-3.376205E-8,1.200000E+1
2.502700E+1,3.000122E-1,5.379908E-9,4.000000E+0,3.001249E-1,4.903280E-9,1.200000E+1
2.563000E+1,3.000131E-1,-1.401706E-8,4.000000E+0,3.001244E-1,1.456355E-8,1.200000E+1
2.623400E+1,3.000123E-1,-1.349704E-8,4.000000E+0,3.001254E-1,1.299451E-8,1.200000E+1
2.683700E+1,3.000133E-1,-1.254962E-8,4.000000E+0,3.001253E-1,1.276306E-8,1.200000E+1
2.744600E+1,3.000133E-1,-1.232103E-8,4.000000E+0,3.001237E-1,1.218593E-8,1.200000E+1
2.805300E+1,3.000177E-1,2.162291E-7,6.000000E+0,3.001144E-1,8.420151E-6,1.400000E+1
2.924800E+1,3.000172E-1,2.198589E-7,6.000000E+0,3.001151E-1,8.238998E-6,1.400000E+1
3.028500E+1,3.000174E-1,2.205773E-7,6.000000E+0,2.986666E-1,1.050015E-5,1.400000E+1
3.103500E+1,3.000170E-1,2.207870E-7,6.000000E+0,3.001418E-1,9.574156E-6,1.400000E+1
3.162800E+1,3.000176E-1,2.207817E-7,6.000000E+0,3.001405E-1,9.194540E-6,1.400000E+1
3.223400E+1,3.000240E-1,5.567572E-7,1.000000E+0,3.001388E-1,8.664892E-6,9.000000E+0
3.283900E+1,3.000235E-1,5.639685E-7,1.000000E+0,3.001414E-1,8.663695E-6,9.000000E+0
3.344600E+1,3.000239E-1,5.665185E-7,1.000000E+0,3.001404E-1,8.666820E-6,9.000000E+0
3.405000E+1,3.000239E-1,5.697251E-7,1.000000E+0,3.001391E-1,8.673508E-6,9.000000E+0
3.465400E+1,3.000234E-1,5.704782E-7,1.000000E+0,3.001389E-1,8.662023E-6,9.000000E+0
3.526100E+1,3.000234E-1,5.721758E-7,1.000000E+0,3.001418E-1,8.664807E-6,9.000000E+0
3.586700E+1,3.000239E-1,5.732311E-7,1.000000E+0,3.001405E-1,8.671519E-6,9.000000E+0
3.647200E+1,3.000232E-1,5.743699E-7,1.000000E+0,3.001402E-1,8.665769E-6,9.000000E+0
3.707600E+1,3.000231E-1,5.753527E-7,1.000000E+0,3.001381E-1,8.661626E-6,9.000000E+0
3.768400E+1,3.000234E-1,5.752600E-7,1.000000E+0,3.001400E-1,8.664516E-6,9.000000E+0
3.829200E+1,3.000239E-1,5.759576E-7,1.000000E+0,3.001407E-1,8.670024E-6,9.000000E+0
3.889600E+1,3.000239E-1,5.767648E-7,1.000000E+0,3.001415E-1,8.666455E-6,9.000000E+0
3.950700E+1,3.000236E-1,5.763670E-7,1.000000E+0,3.001398E-1,8.669634E-6,9.000000E+0
4.011700E+1,3.000177E-1,2.316341E-7,3.000000E+0,3.001400E-1,9.070951E-6,1.100000E+1
4.072100E+1,3.000183E-1,2.390789E-7,3.000000E+0,3.001414E-1,9.043677E-6,1.100000E+1
4.132200E+1,3.000179E-1,2.407863E-7,3.000000E+0,3.001404E-1,9.041983E-6,1.100000E+1
4.192600E+1,3.000170E-1,2.418926E-7,3.000000E+0,3.001400E-1,9.042516E-6,1.100000E+1
4.253100E+1,3.000171E-1,2.432032E-7,3.000000E+0,3.001416E-1,9.042565E-6,1.100000E+1
4.313700E+1,3.000169E-1,2.439485E-7,3.000000E+0,3.001406E-1,9.037982E-6,1.100000E+1
4.374400E+1,3.000166E-1,2.442296E-7,3.000000E+0,3.001418E-1,9.036470E-6,1.100000E+1
4.435000E+1,3.000180E-1,2.726648E-7,5.000000E+0,3.001409E-1,9.072821E-6,1.300000E+1
4.495300E+1,3.000192E-1,2.786448E-7,5.000000E+0,3.001391E-1,9.066068E-6,1.300000E+1
4.555700E+1,3.000191E-1,2.796668E-7,5.000000E+0,3.001413E-1,9.065649E-6,1.300000E+1
4.616000E+1,3.000191E-1,2.810859E-7,5.000000E+0,3.001410E-1,9.067986E-6,1.300000E+1
4.676200E+1,3.000191E-1,2.814573E-7,5.000000E+0,3.001397E-1,9.067196E-6,1.300000E+1
4.736600E+1,3.000185E-1,2.817143E-7,5.000000E+0,3.001394E-1,9.063875E-6,1.300000E+1
4.797200E+1,3.000192E-1,2.824347E-7,5.000000E+0,3.001399E-1,9.061466E-6,1.300000E+1
4.857900E+1,3.000167E-1,1.798317E-7,7.000000E+0,3.001389E-1,8.632060E-6,1.500000E+1
4.918200E+1,3.000176E-1,1.830430E-7,7.000000E+0,3.001376E-1,8.645950E-6,1.500000E+1
4.978800E+1,3.000168E-1,1.836979E-7,7.000000E+0,3.001383E-1,8.632805E-6,1.500000E+1
5.039800E+1,3.000161E-1,1.838905E-7,7.000000E+0,3.001380E-1,8.644954E-6,1.500000E+1
5.100500E+1,3.000159E-1,1.844934E-7,7.000000E+0,3.001390E-1,8.638817E-6,1.500000E+1
5.159900E+1,3.000162E-1,1.846524E-7,7.000000E+0,3.001407E-1,8.639114E-6,1.500000E+1
5.219400E+1,3.000183E-1,2.786995E-7,2.000000E+0,3.001387E-1,8.764534E-6,1.000000E+1
5.279200E+1,2.999820E-1,2.877215E-7,2.000000E+0,3.001400E-1,8.671361E-6,1.000000E+1
5.339000E+1,3.000233E-1,5.634029E-7,2.000000E+0,3.001395E-1,8.670328E-6,1.000000E+1
5.399800E+1,3.000242E-1,5.671782E-7,2.000000E+0,3.001397E-1,8.667113E-6,1.000000E+1
5.460100E+1,3.000242E-1,5.693203E-7,2.000000E+0,3.001389E-1,8.668577E-6,1.000000E+1
5.520300E+1,3.000235E-1,5.711302E-7,2.000000E+0,3.001404E-1,8.663627E-6,1.000000E+1
5.580900E+1,3.000239E-1,5.722162E-7,2.000000E+0,3.001392E-1,8.668999E-6,1.000000E+1
5.641100E+1,3.000236E-1,5.732675E-7,4.000000E+0,3.001396E-1,8.668126E-6,1.200000E+1
5.701400E+1,3.000240E-1,5.742193E-7,4.000000E+0,3.001387E-1,8.665894E-6,1.200000E+1
5.761600E+1,3.000235E-1,5.748140E-7,4.000000E+0,3.001390E-1,8.668317E-6,1.200000E+1
5.822000E+1,3.000235E-1,5.748988E-7,4.000000E+0,3.001370E-1,8.665168E-6,1.200000E+1
5.882600E+1,3.000239E-1,5.740817E-7,4.000000E+0,3.001393E-1,8.667047E-6,1.200000E+1
5.943300E+1,3.000238E-1,5.759709E-7,4.000000E+0,3.001384E-1,8.665344E-6,1.200000E+1
6.003800E+1,3.000169E-1,2.309910E-7,6.000000E+0,3.001400E-1,9.083757E-6,1.400000E+1
6.064200E+1,3.000174E-1,2.389690E-7,6.000000E+0,3.001395E-1,9.042050E-6,1.400000E+1
6.124600E+1,3.000178E-1,2.406254E-7,6.000000E+0,3.001398E-1,9.036746E-6,1.400000E+1
6.184800E+1,3.000182E-1,2.420598E-7,6.000000E+0,3.001394E-1,9.049088E-6,1.400000E+1
6.244800E+1,3.000179E-1,2.423383E-7,6.000000E+0,3.001396E-1,9.041599E-6,1.400000E+1
6.305700E+1,3.000170E-1,2.430462E-7,6.000000E+0,3.001397E-1,9.041967E-6,1.400000E+1
6.366100E+1,3.000168E-1,2.436408E-7,6.000000E+0,3.001412E-1,9.036560E-6,1.400000E+1
6.426300E+1,3.000231E-1,5.602176E-7,1.000000E+0,3.001382E-1,8.661700E-6,9.000000E+0
6.487100E+1,3.000237E-1,5.678646E-7,1.000000E+0,3.001398E-1,8.667928E-6,9.000000E+0
6.547400E+1,3.000236E-1,5.713305E-7,1.000000E+0,3.001400E-1,8.671910E-6,9.000000E+0
6.607800E+1,3.000239E-1,5.736676E-7,1.000000E+0,3.001373E-1,8.675334E-6,9.000000E+0
6.667800E+1,3.000237E-1,5.734712E-7,1.000000E+0,3.001378E-1,8.670750E-6,9.000000E+0
6.727200E+1,3.000243E-1,5.754113E-7,1.000000E+0,3.001379E-1,8.674063E-6,9.000000E+0
6.787700E+1,3.000240E-1,5.751505E-7,1.000000E+0,3.001375E-1,8.674714E-6,9.000000E+0
6.848300E+1,3.000239E-1,5.761399E-7,1.000000E+0,3.001391E-1,8.673852E-6,9.000000E+0
6.909400E+1,3.000234E-1,5.770980E-7,1.000000E+0,3.001391E-1,8.668233E-6,9.000000E+0
6.969700E+1,3.000241E-1,5.778319E-7,1.000000E+0,3.001318E-1,8.667320E-6,9.000000E+0
7.030300E+1,3.000235E-1,5.773151E-7,1.000000E+0,3.001392E-1,8.669052E-6,9.000000E+0
7.091200E+1,3.000241E-1,5.794942E-7,1.000000E+0,3.001388E-1,8.668507E-6,9.000000E+0
7.151700E+1,3.000236E-1,5.792517E-7,1.000000E+0,3.001391E-1,8.669764E-6,9.000000E+0
7.212700E+1,3.000174E-1,2.314486E-7,3.000000E+0,3.001413E-1,9.075382E-6,1.100000E+1
7.273200E+1,3.000177E-1,2.386752E-7,3.000000E+0,3.001398E-1,9.040818E-6,1.100000E+1
7.333400E+1,3.000183E-1,2.408937E-7,3.000000E+0,3.001410E-1,9.042255E-6,1.100000E+1
7.393900E+1,3.000170E-1,2.423059E-7,3.000000E+0,3.001400E-1,9.042088E-6,1.100000E+1
7.454300E+1,3.000175E-1,2.431426E-7,3.000000E+0,3.001410E-1,9.042283E-6,1.100000E+1
7.514400E+1,3.000172E-1,2.437149E-7,3.000000E+0,3.001368E-1,9.042915E-6,1.100000E+1
7.574900E+1,3.000177E-1,2.446763E-7,3.000000E+0,3.001393E-1,9.045089E-6,1.100000E+1
7.635300E+1,3.000176E-1,2.714823E-7,5.000000E+0,3.001402E-1,9.080761E-6,1.300000E+1
7.695800E+1,3.000181E-1,2.775177E-7,5.000000E+0,3.001398E-1,9.064096E-6,1.300000E+1
7.756400E+1,3.000170E-1,2.788332E-7,5.000000E+0,3.001401E-1,9.066367E-6,1.300000E+1
7.816800E+1,3.000178E-1,2.803142E-7,5.000000E+0,3.001402E-1,9.065760E-6,1.300000E+1
7.877300E+1,3.000178E-1,2.807816E-7,5.000000E+0,3.001409E-1,9.063063E-6,1.300000E+1
7.938100E+1,3.000184E-1,2.810654E-7,5.000000E+0,3.001394E-1,9.062926E-6,1.300000E+1
7.998500E+1,3.000181E-1,2.817183E-7,5.000000E+0,3.001415E-1,9.063851E-6,1.300000E+1
8.059300E+1,3.000165E-1,1.792539E-7,7.000000E+0,3.001392E-1,8.630437E-6,1.500000E+1
8.120200E+1,3.000152E-1,1.823755E-7,7.000000E+0,3.001392E-1,8.645494E-6,1.500000E+1
8.180000E+1,3.000159E-1,1.830685E-7,7.000000E+0,3.001399E-1,8.645107E-6,1.500000E+1
8.240200E+1,3.000163E-1,1.835486E-7,7.000000E+0,3.001402E-1,8.647221E-6,1.500000E+1
8.301000E+1,3.000169E-1,1.838998E-7,7.000000E+0,3.001462E-1,8.644028E-6,1.500000E+1
8.361400E+1,3.000163E-1,1.842024E-7,7.000000E+0,3.001392E-1,8.643132E-6,1.500000E+1
8.422200E+1,3.000181E-1,2.782405E-7,2.000000E+0,3.001389E-1,8.763651E-6,1.000000E+1
8.482500E+1,3.000189E-1,2.868369E-7,2.000000E+0,3.001389E-1,8.749340E-6,1.000000E+1
8.543000E+1,3.000191E-1,2.888712E-7,2.000000E+0,3.001401E-1,8.751560E-6,1.000000E+1
8.603300E+1,3.000191E-1,2.901908E-7,2.000000E+0,3.001387E-1,8.753182E-6,1.000000E+1
8.663400E+1,3.000184E-1,2.913080E-7,2.000000E+0,3.001394E-1,8.745439E-6,1.000000E+1
8.723900E+1,3.000188E-1,2.919372E-7,2.000000E+0,3.001398E-1,8.756280E-6,1.000000E+1
8.785200E+1,3.000182E-1,2.927594E-7,2.000000E+0,3.001404E-1,8.754495E-6,1.000000E+1
8.845600E+1,3.000146E-1,6.714836E-8,4.000000E+0,3.001237E-1,-3.539036E-8,1.200000E+1
8.921400E+1,3.000132E-1,6.696456E-9,4.000000E+0,3.001244E-1,3.516833E-9,1.200000E+1
8.982600E+1,3.000126E-1,-1.314066E-8,4.000000E+0,3.001256E-1,1.319531E-8,1.200000E+1
9.043000E+1,3.000126E-1,-1.337645E-8,4.000000E+0,3.001269E-1,1.290131E-8,1.200000E+1
9.103400E+1,3.000112E-1,-1.217650E-8,4.000000E+0,3.001263E-1,1.210811E-8,1.200000E+1
9.164000E+1,3.000124E-1,-1.225999E-8,4.000000E+0,3.001249E-1,1.252913E-8,1.200000E+1
9.224100E+1,3.000169E-1,2.150608E-7,6.000000E+0,3.001151E-1,8.417469E-6,1.400000E+1
9.343200E+1,3.000170E-1,2.184881E-7,6.000000E+0,2.973661E-1,1.050015E-5,1.400000E+1
9.418800E+1,3.000179E-1,2.191853E-7,6.000000E+0,3.001401E-1,9.598392E-6,1.400000E+1
9.479000E+1,3.000171E-1,2.194703E-7,6.000000E+0,3.001411E-1,9.209757E-6,1.400000E+1
9.540000E+1,3.000177E-1,2.198126E-7,6.000000E+0,3.001411E-1,9.148458E-6,1.400000E+1
9.600200E+1,3.000232E-1,5.560262E-7,1.000000E+0,3.001393E-1,8.667389E-6,9.000000E+0
9.660500E+1,3.000236E-1,5.635094E-7,1.000000E+0,3.001413E-1,8.666367E-6,9.000000E+0
9.721000E+1,3.000235E-1,5.664991E-7,1.000000E+0,3.001401E-1,8.675080E-6,9.000000E+0
9.781400E+1,3.000228E-1,5.680520E-7,1.000000E+0,3.001390E-1,8.672969E-6,9.000000E+0
9.841500E+1,3.000229E-1,5.696920E-7,1.000000E+0,3.001390E-1,8.669252E-6,9.000000E+0
9.902600E+1,3.000220E-1,5.697608E-7,1.000000E+0,3.001397E-1,8.674374E-6,9.000000E+0
9.963200E+1,3.000231E-1,5.711038E-7,1.000000E+0,3.001412E-1,8.668895E-6,9.000000E+0
1.002410E+2,3.000230E-1,5.726635E-7,1.000000E+0,3.001407E-1,8.666361E-6,9.000000E+0
1.008440E+2,3.000233E-1,5.737625E-7,1.000000E+0,3.001395E-1,8.668958E-6,9.000000E+0
1.014490E+2,3.000234E-1,5.743063E-7,1.000000E+0,3.001391E-1,8.665927E-6,9.000000E+0
1.020600E+2,3.000232E-1,5.751115E-7,1.000000E+0,3.001380E-1,8.679326E-6,9.000000E+0
1.026610E+2,3.000238E-1,5.750899E-7,1.000000E+0,3.001407E-1,8.659002E-6,9.000000E+0
1.032640E+2,3.000233E-1,5.753723E-7,1.000000E+0,3.001391E-1,8.654055E-6,9.000000E+0
1.038710E+2,3.000230E-1,5.761209E-7,1.000000E+0,3.001390E-1,8.673519E-6,9.000000E+0
1.044770E+2,3.000164E-1,2.309215E-7,3.000000E+0,3.001396E-1,9.069365E-6,1.100000E+1
1.050850E+2,3.000173E-1,2.379411E-7,3.000000E+0,3.001411E-1,9.035944E-6,1.100000E+1
1.056810E+2,3.000177E-1,2.395998E-7,3.000000E+0,3.001393E-1,9.041729E-6,1.100000E+1
1.062760E+2,3.000170E-1,2.406800E-7,3.000000E+0,3.001381E-1,9.060869E-6,1.100000E+1
1.068820E+2,3.000165E-1,2.414563E-7,3.000000E+0,3.001416E-1,9.051639E-6,1.100000E+1
1.074870E+2,3.000165E-1,2.418457E-7,3.000000E+0,3.001394E-1,9.042751E-6,1.100000E+1
1.080900E+2,3.000174E-1,2.700662E-7,5.000000E+0,3.001410E-1,9.085760E-6,1.300000E+1
1.086950E+2,3.000174E-1,2.766710E-7,5.000000E+0,3.001406E-1,9.073493E-6,1.300000E+1
1.092980E+2,3.000177E-1,2.783365E-7,5.000000E+0,3.001391E-1,9.058427E-6,1.300000E+1
1.099020E+2,3.000178E-1,2.789271E-7,5.000000E+0,3.001397E-1,9.062309E-6,1.300000E+1
1.105080E+2,3.000176E-1,2.798181E-7,5.000000E+0,3.001396E-1,9.073902E-6,1.300000E+1
1.111140E+2,3.000177E-1,2.806474E-7,5.000000E+0,3.001408E-1,9.070092E-6,1.300000E+1
1.117170E+2,3.000185E-1,2.816766E-7,5.000000E+0,3.001392E-1,9.067603E-6,1.300000E+1
1.123240E+2,3.000163E-1,1.784583E-7,7.000000E+0,3.001403E-1,8.637509E-6,1.500000E+1
1.129310E+2,3.000157E-1,1.815027E-7,7.000000E+0,3.001384E-1,8.642352E-6,1.500000E+1
1.135260E+2,3.000161E-1,1.823742E-7,7.000000E+0,3.001388E-1,8.640319E-6,1.500000E+1
1.141300E+2,3.000154E-1,1.827909E-7,7.000000E+0,3.001389E-1,8.644186E-6,1.500000E+1
1.147340E+2,3.000156E-1,1.833069E-7,7.000000E+0,3.001406E-1,8.640757E-6,1.500000E+1
1.153420E+2,3.000156E-1,1.834920E-7,7.000000E+0,3.001396E-1,8.646310E-6,1.500000E+1
1.159460E+2,3.000161E-1,1.839547E-7,7.000000E+0,3.001407E-1,8.637101E-6,1.500000E+1
1.165530E+2,3.000166E-1,2.775425E-7,2.000000E+0,3.001409E-1,8.765303E-6,1.000000E+1
1.171600E+2,3.000176E-1,2.859557E-7,2.000000E+0,3.001411E-1,8.746136E-6,1.000000E+1
1.177650E+2,3.000183E-1,2.882811E-7,2.000000E+0,3.001392E-1,8.752625E-6,1.000000E+1
1.183700E+2,3.000178E-1,2.899689E-7,2.000000E+0,3.001406E-1,8.748769E-6,1.000000E+1
1.189770E+2,3.000171E-1,2.910858E-7,2.000000E+0,3.001404E-1,8.750558E-6,1.000000E+1
1.195840E+2,3.000180E-1,2.919365E-7,2.000000E+0,3.001398E-1,8.747780E-6,1.000000E+1
1.201880E+2,3.000147E-1,6.669340E-8,4.000000E+0,3.001232E-1,-3.493067E-8,1.200000E+1
1.209520E+2,3.000134E-1,6.909845E-9,4.000000E+0,3.001254E-1,3.697395E-9,1.200000E+1
1.215520E+2,3.000128E-1,-1.337557E-8,4.000000E+0,3.001243E-1,1.413137E-8,1.200000E+1
1.221540E+2,3.000133E-1,-1.363299E-8,4.000000E+0,3.001249E-1,1.321881E-8,1.200000E+1
1.227620E+2,3.000133E-1,-1.245134E-8,4.000000E+0,3.001257E-1,1.219806E-8,1.200000E+1
1.233610E+2,3.000126E-1,-1.210740E-8,4.000000E+0,3.001253E-1,1.227212E-8,1.200000E+1
1.239650E+2,3.000126E-1,-1.256896E-8,4.000000E+0,3.001273E-1,1.260054E-8,1.200000E+1
1.245660E+2,3.000171E-1,2.140039E-7,6.000000E+0,3.001134E-1,8.426607E-6,1.400000E+1
1.257620E+2,3.000171E-1,2.177083E-7,6.000000E+0,2.976141E-1,1.050016E-5,1.400000E+1
1.265190E+2,3.000173E-1,2.183173E-7,6.000000E+0,3.001423E-1,9.591879E-6,1.400000E+1
1.271210E+2,3.000168E-1,2.188751E-7,6.000000E+0,3.001400E-1,9.198110E-6,1.400000E+1
1.277220E+2,3.000172E-1,2.191610E-7,6.000000E+0,3.001396E-1,9.161018E-6,1.400000E+1
1.283300E+2,3.000232E-1,5.543219E-7,1.000000E+0,3.001403E-1,8.667625E-6,9.000000E+0
1.289380E+2,3.000236E-1,5.617360E-7,1.000000E+0,3.001404E-1,8.669481E-6,9.000000E+0
1.295500E+2,3.000232E-1,5.644958E-7,1.000000E+0,3.001400E-1,8.668393E-6,9.000000E+0
1.301600E+2,3.000233E-1,5.666588E-7,1.000000E+0,3.001394E-1,8.667098E-6,9.000000E+0
1.307670E+2,3.000232E-1,5.684533E-7,1.000000E+0,3.001403E-1,8.665501E-6,9.000000E+0
1.313760E+2,3.000230E-1,5.694971E-7,1.000000E+0,3.001412E-1,8.668559E-6,9.000000E+0
1.319790E+2,3.000235E-1,5.703100E-7,1.000000E+0,3.001411E-1,8.672175E-6,9.000000E+0
1.325890E+2,3.000224E-1,5.712136E-7,1.000000E+0,3.001404E-1,8.670382E-6,9.000000E+0
1.331980E+2,3.000237E-1,5.721180E-7,1.000000E+0,3.001406E-1,8.667464E-6,9.000000E+0
1.338060E+2,3.000240E-1,5.719814E-7,1.000000E+0,3.001409E-1,8.664952E-6,9.000000E+0
1.344080E+2,3.000229E-1,5.739214E-7,1.000000E+0,3.001394E-1,8.666700E-6,9.000000E+0
1.350160E+2,3.000237E-1,5.733632E-7,1.000000E+0,3.001401E-1,8.674581E-6,9.000000E+0
1.356250E+2,3.000234E-1,5.738460E-7,1.000000E+0,3.001411E-1,8.676911E-6,9.000000E+0
1.362310E+2,3.000168E-1,2.292676E-7,3.000000E+0,3.001401E-1,9.073232E-6,1.100000E+1
1.368410E+2,3.000169E-1,2.370703E-7,3.000000E+0,3.001417E-1,9.035476E-6,1.100000E+1
1.374440E+2,3.000172E-1,2.390987E-7,3.000000E+0,3.001426E-1,9.043395E-6,1.100000E+1
1.380470E+2,3.000174E-1,2.403353E-7,3.000000E+0,3.001398E-1,9.041296E-6,1.100000E+1
1.386530E+2,3.000154E-1,2.411271E-7,3.000000E+0,3.001418E-1,9.046934E-6,1.100000E+1
1.392590E+2,3.000173E-1,2.419622E-7,3.000000E+0,3.001399E-1,9.030658E-6,1.100000E+1
1.398670E+2,3.000168E-1,2.422497E-7,3.000000E+0,3.001405E-1,9.052832E-6,1.100000E+1
1.404700E+2,3.000173E-1,2.694146E-7,5.000000E+0,3.001404E-1,9.077224E-6,1.300000E+1
1.410740E+2,3.000176E-1,2.758340E-7,5.000000E+0,3.001399E-1,9.059690E-6,1.300000E+1
1.416730E+2,3.000176E-1,2.775080E-7,5.000000E+0,3.001399E-1,9.056363E-6,1.300000E+1
1.422810E+2,3.000178E-1,2.778869E-7,5.000000E+0,3.001422E-1,9.069441E-6,1.300000E+1
1.428870E+2,3.000174E-1,2.788605E-7,5.000000E+0,3.001392E-1,9.061969E-6,1.300000E+1
1.434990E+2,3.000174E-1,2.794579E-7,5.000000E+0,3.001405E-1,9.067629E-6,1.300000E+1
1.441040E+2,3.000146E-1,1.781398E-7,7.000000E+0,3.001382E-1,8.629492E-6,1.500000E+1
1.447090E+2,3.000157E-1,1.808446E-7,7.000000E+0,3.001394E-1,8.643935E-6,1.500000E+1
1.453210E+2,3.000153E-1,1.820059E-7,7.000000E+0,3.001399E-1,8.639023E-6,1.500000E+1
1.459330E+2,3.000160E-1,1.825862E-7,7.000000E+0,3.001407E-1,8.638596E-6,1.500000E+1
1.465340E+2,3.000155E-1,1.830948E-7,7.000000E+0,3.001378E-1,8.641822E-6,1.500000E+1
1.471370E+2,3.000155E-1,1.830261E-7,7.000000E+0,3.001393E-1,8.637541E-6,1.500000E+1
1.477460E+2,3.000162E-1,1.831445E-7,7.000000E+0,3.001383E-1,8.641830E-6,1.500000E+1
1.483540E+2,3.000174E-1,2.760276E-7,2.000000E+0,3.001394E-1,8.763846E-6,1.000000E+1
1.489570E+2,3.000172E-1,2.844318E-7,2.000000E+0,3.001401E-1,8.750625E-6,1.000000E+1
1.495660E+2,3.000169E-1,2.867767E-7,2.000000E+0,3.001409E-1,8.748266E-6,1.000000E+1
1.501670E+2,3.000181E-1,2.882814E-7,2.000000E+0,3.001394E-1,8.752163E-6,1.000000E+1
1.507750E+2,3.000179E-1,2.896689E-7,2.000000E+0,3.001401E-1,8.749872E-6,1.000000E+1
1.513820E+2,3.000181E-1,2.901740E-7,2.000000E+0,3.001374E-1,8.745901E-6,1.000000E+1
1.519870E+2,3.000186E-1,2.911017E-7,2.000000E+0,3.001398E-1,8.750339E-6,1.000000E+1
