Time(s),V(V)A ,I(A)A,TypeA,V(V)B,I(A)B,TypeB , vds=0.01;vb=-4V;Vf=0.450V;flowID=gibco;flowR=30;Temp=RT;td=1.00E+9
2.268600E+1,2.502883E-2,1.227077E-9,2.000000E+0,2.517130E-2,-2.581181E-8,1.000000E+1
2.373900E+1,2.502887E-2,1.296711E-9,2.000000E+0,2.517159E-2,-2.596412E-8,1.000000E+1
2.479400E+1,2.502993E-2,1.554433E-10,4.000000E+0,2.517234E-2,5.868334E-11,1.200000E+1
2.555900E+1,2.502952E-2,-1.159343E-10,4.000000E+0,2.517355E-2,1.331495E-10,1.200000E+1
2.616300E+1,2.502998E-2,-1.343394E-10,4.000000E+0,2.517193E-2,1.236185E-10,1.200000E+1
2.677200E+1,2.502923E-2,-1.566975E-10,4.000000E+0,2.517137E-2,3.616040E-11,1.200000E+1
2.738000E+1,2.502998E-2,-6.588047E-11,4.000000E+0,2.517307E-2,7.877332E-11,1.200000E+1
2.798000E+1,2.503002E-2,-1.247717E-10,4.000000E+0,2.517315E-2,1.764648E-10,1.200000E+1
2.858200E+1,2.503018E-2,4.836779E-10,6.000000E+0,2.516963E-2,-2.019107E-7,1.400000E+1
2.947900E+1,2.502973E-2,4.835771E-10,6.000000E+0,2.517044E-2,-1.954860E-8,1.400000E+1
3.053200E+1,2.503007E-2,4.855406E-10,6.000000E+0,2.516948E-2,-2.278204E-8,1.400000E+1
3.158900E+1,2.503089E-2,5.139888E-10,6.000000E+0,2.517425E-2,-3.419309E-8,1.400000E+1
3.264300E+1,2.503039E-2,6.475886E-9,1.000000E+0,2.517044E-2,-3.277187E-8,9.000000E+0
3.369500E+1,2.503064E-2,6.501689E-9,1.000000E+0,2.517127E-2,-3.058173E-8,9.000000E+0
3.475000E+1,2.503023E-2,6.471983E-9,1.000000E+0,2.517042E-2,-2.901525E-8,9.000000E+0
3.580100E+1,2.502988E-2,6.467553E-9,1.000000E+0,2.517214E-2,-3.214699E-8,9.000000E+0
3.685600E+1,2.503018E-2,6.450482E-9,1.000000E+0,2.517167E-2,-2.636390E-8,9.000000E+0
3.791000E+1,2.502968E-2,6.492375E-9,1.000000E+0,2.517026E-2,-3.075369E-8,9.000000E+0
3.896500E+1,2.502987E-2,6.406197E-9,1.000000E+0,2.516887E-2,-2.641703E-8,9.000000E+0
4.002200E+1,2.502992E-2,8.192885E-10,3.000000E+0,2.517265E-2,-1.684665E-8,1.100000E+1
4.107700E+1,2.502987E-2,8.363574E-10,3.000000E+0,2.517055E-2,-2.125811E-8,1.100000E+1
4.213000E+1,2.502907E-2,8.823021E-10,3.000000E+0,2.517081E-2,-2.483819E-8,1.100000E+1
4.319100E+1,2.503015E-2,9.258813E-10,3.000000E+0,2.516912E-2,-3.157898E-8,1.100000E+1
4.424800E+1,2.502942E-2,1.217812E-9,5.000000E+0,2.517122E-2,-3.259057E-8,1.300000E+1
4.530500E+1,2.502973E-2,1.182391E-9,5.000000E+0,2.517016E-2,-2.682009E-8,1.300000E+1
4.635800E+1,2.503015E-2,1.153944E-9,5.000000E+0,2.517017E-2,-2.563176E-8,1.300000E+1
4.740900E+1,2.502856E-2,1.146667E-9,5.000000E+0,2.517283E-2,-2.791754E-8,1.300000E+1
4.846400E+1,2.502923E-2,3.809882E-10,7.000000E+0,2.517213E-2,-3.160064E-8,1.500000E+1
4.951600E+1,2.502856E-2,3.631388E-10,7.000000E+0,2.517148E-2,-3.375249E-8,1.500000E+1
5.057000E+1,2.502877E-2,3.740649E-10,7.000000E+0,2.517212E-2,-3.100142E-8,1.500000E+1
5.163100E+1,2.502912E-2,3.644983E-10,7.000000E+0,2.517178E-2,-3.140375E-8,1.500000E+1
5.268600E+1,2.502928E-2,1.247847E-9,2.000000E+0,2.517079E-2,-2.802003E-8,1.000000E+1
5.374000E+1,2.502851E-2,1.249306E-9,2.000000E+0,2.517117E-2,-2.437117E-8,1.000000E+1
5.479000E+1,2.502850E-2,1.202656E-9,2.000000E+0,2.517116E-2,-2.634602E-8,1.000000E+1
5.584200E+1,2.502997E-2,1.249332E-9,2.000000E+0,2.517128E-2,-2.648979E-8,1.000000E+1
5.689900E+1,2.503006E-2,1.615355E-10,4.000000E+0,2.517156E-2,5.569863E-11,1.200000E+1
5.765500E+1,2.502946E-2,-1.173946E-10,4.000000E+0,2.517232E-2,5.793088E-11,1.200000E+1
5.826200E+1,2.502931E-2,-8.363090E-11,4.000000E+0,2.517365E-2,1.889301E-10,1.200000E+1
5.887300E+1,2.502916E-2,-1.751529E-10,4.000000E+0,2.517356E-2,1.194299E-10,1.200000E+1
5.947600E+1,2.502881E-2,-9.627028E-11,4.000000E+0,2.517238E-2,6.485331E-11,1.200000E+1
6.008400E+1,2.502891E-2,5.484534E-10,6.000000E+0,2.517032E-2,-1.947621E-7,1.400000E+1
6.098900E+1,2.502862E-2,5.378801E-10,6.000000E+0,2.517110E-2,-1.788542E-8,1.400000E+1
6.204300E+1,2.502953E-2,5.209624E-10,6.000000E+0,2.517051E-2,-2.821135E-8,1.400000E+1
6.309600E+1,2.502927E-2,5.129566E-10,6.000000E+0,2.516961E-2,-2.495300E-8,1.400000E+1
6.415100E+1,2.502957E-2,6.364508E-9,1.000000E+0,2.517167E-2,-3.447806E-8,9.000000E+0
6.520400E+1,2.502988E-2,6.410327E-9,1.000000E+0,2.517101E-2,-3.079748E-8,9.000000E+0
6.625100E+1,2.502952E-2,6.391672E-9,1.000000E+0,2.517046E-2,-2.985236E-8,9.000000E+0
6.730400E+1,2.502895E-2,6.392096E-9,1.000000E+0,2.517223E-2,-3.412334E-8,9.000000E+0
6.836000E+1,2.502976E-2,6.390209E-9,1.000000E+0,2.516864E-2,-3.272348E-8,9.000000E+0
6.941700E+1,2.502941E-2,6.428222E-9,1.000000E+0,2.517311E-2,-3.306217E-8,9.000000E+0
7.047100E+1,2.503011E-2,6.404003E-9,1.000000E+0,2.516920E-2,-3.154170E-8,9.000000E+0
7.152300E+1,2.502981E-2,6.391191E-9,1.000000E+0,2.517178E-2,-2.961924E-8,9.000000E+0
7.257900E+1,2.502972E-2,8.652081E-10,3.000000E+0,2.517026E-2,-2.907768E-8,1.100000E+1
7.363700E+1,2.503027E-2,8.679771E-10,3.000000E+0,2.517047E-2,-2.821035E-8,1.100000E+1
7.468800E+1,2.502879E-2,8.487426E-10,3.000000E+0,2.516891E-2,-2.545552E-8,1.100000E+1
7.574300E+1,2.502981E-2,8.601977E-10,3.000000E+0,2.517038E-2,-2.499078E-8,1.100000E+1
7.680000E+1,2.502961E-2,1.132392E-9,5.000000E+0,2.517042E-2,-2.662901E-8,1.300000E+1
7.785600E+1,2.502921E-2,1.124235E-9,5.000000E+0,2.517826E-2,-2.892009E-8,1.300000E+1
7.891100E+1,2.502923E-2,1.133121E-9,5.000000E+0,2.517088E-2,-2.353053E-8,1.300000E+1
7.996900E+1,2.502855E-2,1.127281E-9,5.000000E+0,2.516977E-2,-2.711366E-8,1.300000E+1
8.102200E+1,2.502849E-2,3.559636E-10,7.000000E+0,2.517139E-2,-2.706810E-8,1.500000E+1
8.207500E+1,2.502839E-2,3.543524E-10,7.000000E+0,2.517026E-2,-2.361486E-8,1.500000E+1
8.312400E+1,2.502856E-2,3.612757E-10,7.000000E+0,2.517260E-2,-3.075472E-8,1.500000E+1
8.418300E+1,2.502870E-2,1.243415E-9,2.000000E+0,2.517139E-2,-3.126706E-8,1.000000E+1
8.523300E+1,2.502915E-2,1.225893E-9,2.000000E+0,2.517228E-2,-3.042992E-8,1.000000E+1
8.628700E+1,2.502891E-2,1.223703E-9,2.000000E+0,2.517179E-2,-3.046770E-8,1.000000E+1
8.734700E+1,2.502816E-2,1.229216E-9,2.000000E+0,2.517333E-2,-2.502400E-8,1.000000E+1
8.840300E+1,2.502881E-2,1.581873E-10,4.000000E+0,2.517237E-2,4.546551E-11,1.200000E+1
8.916200E+1,2.502866E-2,-1.248724E-10,4.000000E+0,2.517243E-2,1.168215E-10,1.200000E+1
8.976600E+1,2.502870E-2,-1.428243E-10,4.000000E+0,2.517376E-2,1.289357E-10,1.200000E+1
9.038200E+1,2.502941E-2,-1.254011E-10,4.000000E+0,2.517165E-2,1.286095E-10,1.200000E+1
9.098400E+1,2.502870E-2,-8.924556E-11,4.000000E+0,2.517309E-2,1.338768E-10,1.200000E+1
9.159400E+1,2.502855E-2,-5.427338E-11,4.000000E+0,2.517339E-2,7.802096E-11,1.200000E+1
9.220000E+1,2.502810E-2,5.448029E-10,6.000000E+0,2.517056E-2,-1.911528E-7,1.400000E+1
9.309800E+1,2.502820E-2,5.190488E-10,6.000000E+0,2.517087E-2,-1.451680E-8,1.400000E+1
9.415400E+1,2.502806E-2,5.120753E-10,6.000000E+0,2.517237E-2,-2.679995E-8,1.400000E+1
9.521400E+1,2.502835E-2,5.119997E-10,6.000000E+0,2.517152E-2,-2.739438E-8,1.400000E+1
9.627800E+1,2.502905E-2,6.290943E-9,1.000000E+0,2.517087E-2,-2.868594E-8,9.000000E+0
9.733400E+1,2.502881E-2,6.328606E-9,1.000000E+0,2.517192E-2,-2.728359E-8,9.000000E+0
9.839500E+1,2.502865E-2,6.343508E-9,1.000000E+0,2.517106E-2,-2.880123E-8,9.000000E+0
9.944500E+1,2.502862E-2,6.339233E-9,1.000000E+0,2.517075E-2,-2.993644E-8,9.000000E+0
1.005070E+2,2.502866E-2,6.331048E-9,1.000000E+0,2.517056E-2,-2.753284E-8,9.000000E+0
1.015660E+2,2.502855E-2,6.299124E-9,1.000000E+0,2.517273E-2,-3.155909E-8,9.000000E+0
1.026160E+2,2.502774E-2,6.333311E-9,1.000000E+0,2.517062E-2,-3.245034E-8,9.000000E+0
1.036730E+2,2.502906E-2,6.329386E-9,1.000000E+0,2.517021E-2,-3.163183E-8,9.000000E+0
1.047350E+2,2.502910E-2,8.682286E-10,3.000000E+0,2.516926E-2,-1.954884E-8,1.100000E+1
1.057920E+2,2.502895E-2,8.441360E-10,3.000000E+0,2.517016E-2,-2.187893E-8,1.100000E+1
1.068500E+2,2.502947E-2,8.846937E-10,3.000000E+0,2.517197E-2,-2.635811E-8,1.100000E+1
1.079110E+2,2.502880E-2,8.585362E-10,3.000000E+0,2.517076E-2,-2.498522E-8,1.100000E+1
1.089590E+2,2.502982E-2,1.076428E-9,5.000000E+0,2.517027E-2,-2.766175E-8,1.300000E+1
1.100140E+2,2.502880E-2,1.110288E-9,5.000000E+0,2.516930E-2,-2.329208E-8,1.300000E+1
1.110660E+2,2.502920E-2,1.113259E-9,5.000000E+0,2.517040E-2,-1.960321E-8,1.300000E+1
1.121180E+2,2.502915E-2,3.696589E-10,7.000000E+0,2.517308E-2,-3.119227E-8,1.500000E+1
1.131740E+2,2.502890E-2,3.575497E-10,7.000000E+0,2.517042E-2,-3.325977E-8,1.500000E+1
1.142230E+2,2.502891E-2,3.578268E-10,7.000000E+0,2.517041E-2,-2.850416E-8,1.500000E+1
1.152720E+2,2.502865E-2,3.506769E-10,7.000000E+0,2.517081E-2,-3.206211E-8,1.500000E+1
1.163310E+2,2.502945E-2,1.215848E-9,2.000000E+0,2.517151E-2,-3.056838E-8,1.000000E+1
1.173850E+2,2.502840E-2,1.221814E-9,2.000000E+0,2.517021E-2,-3.576885E-8,1.000000E+1
1.184380E+2,2.502860E-2,1.209479E-9,2.000000E+0,2.516970E-2,-2.536211E-8,1.000000E+1
1.194970E+2,2.502875E-2,1.136319E-9,2.000000E+0,2.516890E-2,-2.547666E-8,1.000000E+1
1.205550E+2,2.502895E-2,1.847975E-10,4.000000E+0,2.517268E-2,7.423366E-11,1.200000E+1
1.213160E+2,2.502904E-2,-1.139451E-10,4.000000E+0,2.517287E-2,1.137867E-10,1.200000E+1
1.219120E+2,2.502928E-2,-1.035465E-10,4.000000E+0,2.517294E-2,1.665074E-10,1.200000E+1
1.225200E+2,2.502910E-2,-1.171427E-10,4.000000E+0,2.517365E-2,1.139122E-10,1.200000E+1
1.231290E+2,2.502915E-2,-1.211712E-10,4.000000E+0,2.517262E-2,1.136362E-10,1.200000E+1
1.237350E+2,2.502891E-2,-1.127366E-10,4.000000E+0,2.517381E-2,1.156428E-10,1.200000E+1
1.243410E+2,2.502849E-2,5.079713E-10,6.000000E+0,2.516957E-2,-1.916430E-7,1.400000E+1
1.252410E+2,2.502916E-2,4.999408E-10,6.000000E+0,2.516940E-2,-1.777640E-8,1.400000E+1
1.262990E+2,2.502934E-2,5.085251E-10,6.000000E+0,2.516991E-2,-2.424855E-8,1.400000E+1
1.273490E+2,2.502891E-2,5.076947E-10,6.000000E+0,2.517290E-2,-2.833651E-8,1.400000E+1
1.284080E+2,2.502936E-2,6.232461E-9,1.000000E+0,2.517210E-2,-3.379833E-8,9.000000E+0
1.294640E+2,2.502890E-2,6.272512E-9,1.000000E+0,2.516979E-2,-3.158902E-8,9.000000E+0
1.305200E+2,2.502956E-2,6.260129E-9,1.000000E+0,2.517016E-2,-3.245436E-8,9.000000E+0
1.315730E+2,2.502931E-2,6.247769E-9,1.000000E+0,2.517309E-2,-3.066206E-8,9.000000E+0
1.326270E+2,2.502920E-2,6.352544E-9,1.000000E+0,2.517056E-2,-2.714537E-8,9.000000E+0
1.336810E+2,2.502946E-2,6.309950E-9,1.000000E+0,2.516906E-2,-2.953438E-8,9.000000E+0
1.347340E+2,2.502906E-2,6.235029E-9,1.000000E+0,2.517041E-2,-3.211296E-8,9.000000E+0
1.357870E+2,2.502945E-2,6.258188E-9,1.000000E+0,2.517046E-2,-3.154926E-8,9.000000E+0
1.368410E+2,2.502931E-2,8.405110E-10,3.000000E+0,2.516985E-2,-2.642028E-8,1.100000E+1
1.379010E+2,2.502947E-2,8.481896E-10,3.000000E+0,2.517033E-2,-1.520966E-8,1.100000E+1
1.389570E+2,2.502896E-2,8.616329E-10,3.000000E+0,2.517124E-2,-1.709111E-8,1.100000E+1
1.400120E+2,2.502861E-2,1.088134E-9,5.000000E+0,2.517119E-2,-2.560610E-8,1.300000E+1
1.410640E+2,2.503001E-2,1.108551E-9,5.000000E+0,2.516926E-2,-2.621535E-8,1.300000E+1
1.421150E+2,2.503037E-2,1.100822E-9,5.000000E+0,2.517156E-2,-2.689361E-8,1.300000E+1
1.431690E+2,2.502982E-2,1.094579E-9,5.000000E+0,2.517174E-2,-2.343638E-8,1.300000E+1
1.442270E+2,2.503027E-2,3.631387E-10,7.000000E+0,2.516893E-2,-2.748931E-8,1.500000E+1
1.452810E+2,2.502992E-2,3.567946E-10,7.000000E+0,2.517104E-2,-3.015023E-8,1.500000E+1
1.463290E+2,2.502926E-2,3.562910E-10,7.000000E+0,2.517126E-2,-2.748651E-8,1.500000E+1
1.473800E+2,2.502927E-2,3.476812E-10,7.000000E+0,2.517284E-2,-3.052989E-8,1.500000E+1
1.484340E+2,2.502967E-2,1.198603E-9,2.000000E+0,2.517072E-2,-2.628559E-8,1.000000E+1
1.494900E+2,2.502841E-2,1.211392E-9,2.000000E+0,2.517123E-2,-2.935615E-8,1.000000E+1
1.505450E+2,2.502901E-2,1.200793E-9,2.000000E+0,2.517061E-2,-2.360907E-8,1.000000E+1
1.516010E+2,2.502856E-2,1.202405E-9,2.000000E+0,2.517037E-2,-2.263374E-8,1.000000E+1
1.526540E+2,2.502921E-2,1.537565E-10,4.000000E+0,2.517125E-2,5.133449E-11,1.200000E+1
1.534100E+2,2.502867E-2,-1.050826E-10,4.000000E+0,2.517328E-2,1.186776E-10,1.200000E+1
1.540140E+2,2.503007E-2,-1.315446E-10,4.000000E+0,2.517140E-2,1.144387E-10,1.200000E+1
1.546180E+2,2.502982E-2,-1.133158E-10,4.000000E+0,2.517347E-2,1.272051E-10,1.200000E+1
1.552250E+2,2.502951E-2,-1.070212E-10,4.000000E+0,2.517283E-2,1.071903E-10,1.200000E+1
1.558340E+2,2.503023E-2,-1.177975E-10,4.000000E+0,2.517303E-2,1.254494E-10,1.200000E+1
1.564390E+2,2.502966E-2,4.963407E-10,6.000000E+0,2.516977E-2,-1.930401E-7,1.400000E+1
1.573500E+2,2.502967E-2,4.961646E-10,6.000000E+0,2.516926E-2,-1.127405E-8,1.400000E+1
1.584060E+2,2.502997E-2,4.959380E-10,6.000000E+0,2.517022E-2,-2.008813E-8,1.400000E+1
1.594600E+2,2.502966E-2,4.955097E-10,6.000000E+0,2.517023E-2,-2.758497E-8,1.400000E+1
1.605160E+2,2.502947E-2,6.247846E-9,1.000000E+0,2.517119E-2,-3.047451E-8,9.000000E+0
1.615710E+2,2.502902E-2,6.226245E-9,1.000000E+0,2.517047E-2,-2.818820E-8,9.000000E+0
1.626280E+2,2.502886E-2,6.181507E-9,1.000000E+0,2.517030E-2,-2.491271E-8,9.000000E+0
1.636820E+2,2.502862E-2,6.210386E-9,1.000000E+0,2.517291E-2,-2.521436E-8,9.000000E+0
1.647370E+2,2.502858E-2,6.225014E-9,1.000000E+0,2.517079E-2,-3.009635E-8,9.000000E+0
1.657880E+2,2.502912E-2,6.221740E-9,1.000000E+0,2.517148E-2,-3.108125E-8,9.000000E+0
1.668450E+2,2.502932E-2,6.244397E-9,1.000000E+0,2.517348E-2,-2.796790E-8,9.000000E+0
1.679030E+2,2.502927E-2,6.227656E-9,1.000000E+0,2.517063E-2,-2.871642E-8,9.000000E+0
1.689610E+2,2.503007E-2,8.243234E-10,3.000000E+0,2.517269E-2,-2.205166E-8,1.100000E+1
1.700160E+2,2.502983E-2,8.339154E-10,3.000000E+0,2.517084E-2,-2.297565E-8,1.100000E+1
1.710710E+2,2.502948E-2,8.287295E-10,3.000000E+0,2.517087E-2,-2.482385E-8,1.100000E+1
1.721240E+2,2.502938E-2,1.091332E-9,5.000000E+0,2.516956E-2,-2.598927E-8,1.300000E+1
1.731830E+2,2.502947E-2,1.094831E-9,5.000000E+0,2.517169E-2,-2.638154E-8,1.300000E+1
1.742380E+2,2.502891E-2,1.081841E-9,5.000000E+0,2.517445E-2,-2.383820E-8,1.300000E+1
1.752940E+2,2.502922E-2,1.089570E-9,5.000000E+0,2.517036E-2,-1.875905E-8,1.300000E+1
1.763440E+2,2.502881E-2,3.567191E-10,7.000000E+0,2.517127E-2,-2.021074E-8,1.500000E+1
1.774010E+2,2.502800E-2,3.667388E-10,7.000000E+0,2.517072E-2,-2.592306E-8,1.500000E+1
1.784540E+2,2.502837E-2,3.440813E-10,7.000000E+0,2.517349E-2,-2.906787E-8,1.500000E+1
1.795130E+2,2.502867E-2,3.483610E-10,7.000000E+0,2.517107E-2,-2.708697E-8,1.500000E+1
1.805660E+2,2.502837E-2,1.188534E-9,2.000000E+0,2.517063E-2,-2.736620E-8,1.000000E+1
1.816250E+2,2.502922E-2,1.195432E-9,2.000000E+0,2.517118E-2,-3.152738E-8,1.000000E+1
1.826820E+2,2.502907E-2,1.192083E-9,2.000000E+0,2.517157E-2,-2.816050E-8,1.000000E+1
1.837340E+2,2.502933E-2,1.194249E-9,2.000000E+0,2.517158E-2,-2.227498E-8,1.000000E+1
1.847900E+2,2.502942E-2,1.687358E-10,4.000000E+0,2.517337E-2,4.483847E-11,1.200000E+1
1.855440E+2,2.502932E-2,-1.116037E-10,4.000000E+0,2.517185E-2,1.206340E-10,1.200000E+1
1.861480E+2,2.502942E-2,-1.245703E-10,4.000000E+0,2.517323E-2,1.217625E-10,1.200000E+1
1.867540E+2,2.502882E-2,-1.176716E-10,4.000000E+0,2.517210E-2,1.146647E-10,1.200000E+1
1.873610E+2,2.502887E-2,-1.188550E-10,4.000000E+0,2.517126E-2,1.184517E-10,1.200000E+1
1.879730E+2,2.502858E-2,-1.170170E-10,4.000000E+0,2.517345E-2,1.177998E-10,1.200000E+1
1.885780E+2,2.502845E-2,4.978511E-10,6.000000E+0,2.516906E-2,-1.884422E-7,1.400000E+1
1.894830E+2,2.502957E-2,4.964417E-10,6.000000E+0,2.517104E-2,-1.357722E-8,1.400000E+1
1.905450E+2,2.502902E-2,4.955354E-10,6.000000E+0,2.517996E-2,-3.008399E-8,1.400000E+1
1.916060E+2,2.502901E-2,4.605668E-10,6.000000E+0,2.517130E-2,-2.566981E-8,1.400000E+1
1.926630E+2,2.502980E-2,6.178015E-9,1.000000E+0,2.516630E-2,-2.786845E-8,9.000000E+0
1.937170E+2,2.502968E-2,6.202305E-9,1.000000E+0,2.517092E-2,-2.915095E-8,9.000000E+0
1.947720E+2,2.502902E-2,6.195432E-9,1.000000E+0,2.517153E-2,-2.999211E-8,9.000000E+0
1.958250E+2,2.502957E-2,6.203588E-9,1.000000E+0,2.517069E-2,-2.510207E-8,9.000000E+0
1.968780E+2,2.502917E-2,6.202582E-9,1.000000E+0,2.517052E-2,-3.085037E-8,9.000000E+0
1.979380E+2,2.502994E-2,6.205806E-9,1.000000E+0,2.517158E-2,-3.108704E-8,9.000000E+0
1.989920E+2,2.503014E-2,6.205755E-9,1.000000E+0,2.517165E-2,-3.236880E-8,9.000000E+0
2.000450E+2,2.502952E-2,8.312972E-10,3.000000E+0,2.516980E-2,-2.337673E-8,1.100000E+1
2.011020E+2,2.502988E-2,8.211012E-10,3.000000E+0,2.516941E-2,-1.887939E-8,1.100000E+1
2.021520E+2,2.502938E-2,8.165951E-10,3.000000E+0,2.516999E-2,-2.117049E-8,1.100000E+1
2.032080E+2,2.502907E-2,8.181305E-10,3.000000E+0,2.516943E-2,-2.465543E-8,1.100000E+1
2.042680E+2,2.502968E-2,1.079173E-9,5.000000E+0,2.517018E-2,-2.635712E-8,1.300000E+1
2.053250E+2,2.502942E-2,1.078745E-9,5.000000E+0,2.517022E-2,-2.438023E-8,1.300000E+1
2.063790E+2,2.502897E-2,1.078820E-9,5.000000E+0,2.517024E-2,-2.207786E-8,1.300000E+1
2.074280E+2,2.502999E-2,1.065528E-9,5.000000E+0,2.517079E-2,-2.405597E-8,1.300000E+1
2.084900E+2,2.503114E-2,3.485121E-10,7.000000E+0,2.516993E-2,-2.223898E-8,1.500000E+1
2.095450E+2,2.503049E-2,3.457933E-10,7.000000E+0,2.517140E-2,-2.955657E-8,1.500000E+1
2.105960E+2,2.502977E-2,3.415888E-10,7.000000E+0,2.517104E-2,-3.053417E-8,1.500000E+1
2.116510E+2,2.502958E-2,3.281454E-10,7.000000E+0,2.517098E-2,-3.050471E-8,1.500000E+1
2.127020E+2,2.502917E-2,1.175593E-9,2.000000E+0,2.517165E-2,-2.759003E-8,1.000000E+1
2.137650E+2,2.502968E-2,1.186016E-9,2.000000E+0,2.516988E-2,-3.047978E-8,1.000000E+1
2.148140E+2,2.502926E-2,1.176927E-9,2.000000E+0,2.517188E-2,-2.254839E-8,1.000000E+1
2.158600E+2,2.503014E-2,1.180453E-9,2.000000E+0,2.517067E-2,-2.515567E-8,1.000000E+1
2.169110E+2,2.503003E-2,1.637511E-10,4.000000E+0,2.517354E-2,4.488867E-11,1.200000E+1
